"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","time","angle_mean_in","radius_mean_in","angle_sd_in","radius_sd_in","angle_min_out","angle_max_out","radius_min_out","radius_max_out","sub_n","age","race","ethnicity","gender","exp_duration","rt","response","exp_trial_type","stimulus","view_history","screen_id","angle","radius","distribution","choice","correct","order","angle_a","radius_a","angle_b","radius_b","angle_c","radius_c","jkl_correct","transfer_trial_type","choice_set","abc_correct","tc_correct","tc_angle","tdc_a","tdc_b","tdc_c","pair","category_a","category_b","category_c","question_order"
"","","","","","canvas-keyboard-response","908","569523","0.0-12.0-1.179","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","909","570091","0.0-12.0-2.179","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","560","i","learn","","","learn_trial","20","100","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","910","570603","0.0-12.0-3.179","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","learn_feedback","","","learn_feedback","20","100","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","911","570662","0.0-12.0-4.179","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","912","571171","0.0-12.0-0.180","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","913","571681","0.0-12.0-1.180","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","914","572388","0.0-12.0-2.180","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","696","i","learn","","","learn_trial","40","100","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","915","572900","0.0-12.0-3.180","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","learn_feedback","","","learn_feedback","40","100","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","916","572964","0.0-12.0-4.180","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","917","573476","0.0-12.0-0.181","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","918","573988","0.0-12.0-1.181","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","919","575868","0.0-12.0-2.181","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","1869","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","920","576380","0.0-12.0-3.181","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","921","576441","0.0-12.0-4.181","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","922","576950","0.0-12.0-0.182","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","923","577461","0.0-12.0-1.182","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","924","578101","0.0-12.0-2.182","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","629","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","925","578612","0.0-12.0-3.182","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","926","578673","0.0-12.0-4.182","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","927","579183","0.0-12.0-0.183","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","928","579694","0.0-12.0-1.183","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","929","580732","0.0-12.0-2.183","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","1028","i","learn","","","learn_trial","23.3333","50","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","930","581241","0.0-12.0-3.183","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","learn_feedback","","","learn_feedback","23.3333","50","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","931","581307","0.0-12.0-4.183","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","932","581818","0.0-12.0-0.184","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","933","582328","0.0-12.0-1.184","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","934","582860","0.0-12.0-2.184","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","521","i","learn","","","learn_trial","13.3333","30","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","935","583372","0.0-12.0-3.184","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","learn_feedback","","","learn_feedback","13.3333","30","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","936","583432","0.0-12.0-4.184","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","937","583941","0.0-12.0-0.185","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","938","584451","0.0-12.0-1.185","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","939","585932","0.0-12.0-2.185","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","1471","u","learn","","","learn_trial","26.6667","60","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","940","586942","0.0-12.0-3.185","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","learn_feedback","","","learn_feedback","26.6667","60","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","941","587002","0.0-12.0-4.185","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","942","587511","0.0-12.0-0.186","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","943","588021","0.0-12.0-1.186","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","944","589188","0.0-12.0-2.186","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","1156","i","learn","","","learn_trial","24.3324","83.7744","in","0","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","945","590197","0.0-12.0-3.186","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","learn_feedback","","","learn_feedback","24.3324","83.7744","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","946","590257","0.0-12.0-4.186","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","947","590767","0.0-12.0-0.187","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","948","591278","0.0-12.0-1.187","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","949","592019","0.0-12.0-2.187","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","731","u","learn","","","learn_trial","22.0121","75.8068","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","950","592530","0.0-12.0-3.187","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","learn_feedback","","","learn_feedback","22.0121","75.8068","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","951","592590","0.0-12.0-4.187","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","952","593100","0.0-12.0-0.188","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","953","593610","0.0-12.0-1.188","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","954","594179","0.0-12.0-2.188","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","561","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","955","594690","0.0-12.0-3.188","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","956","594749","0.0-12.0-4.188","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","957","595259","0.0-12.0-0.189","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","958","595768","0.0-12.0-1.189","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","959","597796","0.0-12.0-2.189","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","2017","i","learn","","","learn_trial","23.3333","60","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","960","598306","0.0-12.0-3.189","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","learn_feedback","","","learn_feedback","23.3333","60","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","961","598366","0.0-12.0-4.189","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","962","598876","0.0-12.0-0.190","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","963","599385","0.0-12.0-1.190","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","964","599964","0.0-12.0-2.190","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","568","u","learn","","","learn_trial","23.3473","67.4888","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","965","600474","0.0-12.0-3.190","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","learn_feedback","","","learn_feedback","23.3473","67.4888","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","966","600534","0.0-12.0-4.190","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","967","601043","0.0-12.0-0.191","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","968","601554","0.0-12.0-1.191","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","969","602236","0.0-12.0-2.191","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","673","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","970","602746","0.0-12.0-3.191","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","971","602806","0.0-12.0-4.191","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","972","603316","0.0-12.0-0.192","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","973","603826","0.0-12.0-1.192","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","974","604323","0.0-12.0-2.192","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","488","i","learn","","","learn_trial","16.6667","30","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","975","604834","0.0-12.0-3.192","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","learn_feedback","","","learn_feedback","16.6667","30","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","976","604894","0.0-12.0-4.192","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","977","605403","0.0-12.0-0.193","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","978","605914","0.0-12.0-1.193","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","979","606964","0.0-12.0-2.193","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","1033","u","learn","","","learn_trial","26.4216","82.9254","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","980","607478","0.0-12.0-3.193","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","learn_feedback","","","learn_feedback","26.4216","82.9254","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","981","607539","0.0-12.0-4.193","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","982","608050","0.0-12.0-0.194","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","983","608561","0.0-12.0-1.194","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","984","609228","0.0-12.0-2.194","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","656","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","985","609739","0.0-12.0-3.194","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","986","609800","0.0-12.0-4.194","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","987","610311","0.0-12.0-0.195","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","988","610823","0.0-12.0-1.195","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","989","611675","0.0-12.0-2.195","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","842","u","learn","","","learn_trial","20.7574","87.7279","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","990","612187","0.0-12.0-3.195","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","learn_feedback","","","learn_feedback","20.7574","87.7279","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","991","612248","0.0-12.0-4.195","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","992","612758","0.0-12.0-0.196","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","993","613267","0.0-12.0-1.196","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","994","615020","0.0-12.0-2.196","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","1741","i","learn","","","learn_trial","26.8705","67.9635","in","0","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","995","616031","0.0-12.0-3.196","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","learn_feedback","","","learn_feedback","26.8705","67.9635","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","996","616090","0.0-12.0-4.196","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","997","616600","0.0-12.0-0.197","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","998","617111","0.0-12.0-1.197","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","999","617876","0.0-12.0-2.197","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","755","u","learn","","","learn_trial","20","80","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1000","618886","0.0-12.0-3.197","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","learn_feedback","","","learn_feedback","20","80","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1001","618946","0.0-12.0-4.197","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1002","619455","0.0-12.0-0.198","2d_cat_multi_stim_exp1","2022-4-25","15:28:57","25","75","3","9","10","40","30","120","58","20","[""Asian""]","No","Female","1993765","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
