"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","time","angle_mean_in","radius_mean_in","angle_sd_in","radius_sd_in","angle_min_out","angle_max_out","radius_min_out","radius_max_out","sub_n","age","race","ethnicity","gender","exp_duration","rt","response","exp_trial_type","stimulus","view_history","screen_id","angle","radius","distribution","choice","correct","order","angle_a","radius_a","angle_b","radius_b","angle_c","radius_c","jkl_correct","transfer_trial_type","choice_set","abc_correct","tc_correct","tc_angle","tdc_a","tdc_b","tdc_c","pair","category_a","category_b","category_c","question_order"
"","","","","","canvas-keyboard-response","1147","1025512","0.0-15.0-1.33","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","2979","j","transfer","","","transfer_trial","","","","b","1","ba","25","84","22","75","null","null","jk","attraction","binary","ab","both","90","t","c","","4","","","",""
"","","","","","canvas-keyboard-response","1148","1026028","0.0-15.0-2.33","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","j","transfer","","","transfer_feedback","","","","b","1","ba","25","84","22","75","null","null","","attraction","binary","ab","both","","t","c","","4","","","",""
"","","","","","canvas-keyboard-response","1149","1026338","0.0-15.0-3.33","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1150","1026848","0.0-15.0-0.34","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","null","","","","fixation","","","","","","abc","22","75","19.75","75","25","84","jl","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1151","1029417","0.0-15.0-1.34","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","2105","l","transfer","","","transfer_trial","","","","c","1","abc","22","75","19.75","75","25","84","jl","attraction","trinary","ac","both","90","t","d","c","2","","","",""
"","","","","","canvas-keyboard-response","1152","1029929","0.0-15.0-2.34","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","l","transfer","","","transfer_feedback","","","","c","1","abc","22","75","19.75","75","25","84","","attraction","trinary","ac","both","","t","d","c","2","","","",""
"","","","","","canvas-keyboard-response","1153","1030239","0.0-15.0-3.34","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1154","1030749","0.0-15.0-0.35","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","null","","","","fixation","","","","","","ba","25","66","28","75","","","jk","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1155","1036257","0.0-15.0-1.35","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","5046","j","transfer","","","transfer_trial","","","","b","1","ba","25","66","28","75","null","null","jk","attraction","binary","ab","both","90","t","c","","3","","","",""
"","","","","","canvas-keyboard-response","1156","1036769","0.0-15.0-2.35","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","j","transfer","","","transfer_feedback","","","","b","1","ba","25","66","28","75","null","null","","attraction","binary","ab","both","","t","c","","3","","","",""
"","","","","","canvas-keyboard-response","1157","1037079","0.0-15.0-3.35","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1158","1037588","0.0-15.0-0.36","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","null","","","","fixation","","","","","","bca","27","79","37","68","36","81","l","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1159","1042394","0.0-15.0-1.36","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","4341","l","transfer","","","transfer_trial","","","","a","1","bca","27","79","37","68","36","81","l","filler_sample","trinary","a","","","","","","","in","out1","",""
"","","","","","canvas-keyboard-response","1160","1043406","0.0-15.0-2.36","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","l","transfer","","","transfer_feedback","","","","a","1","bca","27","79","37","68","36","81","","filler_sample","trinary","a","","","","","","","in","out1","",""
"","","","","","canvas-keyboard-response","1161","1043716","0.0-15.0-3.36","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1162","1044226","0.0-15.0-0.37","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","null","","","","fixation","","","","","","abc","23","96","12","46","12","83","j","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1163","1045953","0.0-15.0-1.37","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","1263","j","transfer","","","transfer_trial","","","","a","1","abc","23","96","12","46","12","83","j","filler_sample","trinary","a","","","","","","","in","out1","",""
"","","","","","canvas-keyboard-response","1164","1046967","0.0-15.0-2.37","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","j","transfer","","","transfer_feedback","","","","a","1","abc","23","96","12","46","12","83","","filler_sample","trinary","a","","","","","","","in","out1","",""
"","","","","","canvas-keyboard-response","1165","1047279","0.0-15.0-3.37","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1166","1047795","0.0-15.0-0.38","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","null","","","","fixation","","","","","","bac","25","66","25","59.25","25","84","kl","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1167","1050881","0.0-15.0-1.38","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","2620","k","transfer","","","transfer_trial","","","","a","1","bac","25","66","25","59.25","25","84","kl","attraction","trinary","ac","both","180","t","d","c","4","","","",""
"","","","","","canvas-keyboard-response","1168","1051395","0.0-15.0-2.38","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","k","transfer","","","transfer_feedback","","","","a","1","bac","25","66","25","59.25","25","84","","attraction","trinary","ac","both","","t","d","c","4","","","",""
"","","","","","canvas-keyboard-response","1169","1051706","0.0-15.0-3.38","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1170","1052218","0.0-15.0-0.39","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","null","","","","fixation","","","","","","ba","25","66","25","84","","","jk","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1171","1057433","0.0-15.0-1.39","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","4751","j","transfer","","","transfer_trial","","","","b","1","ba","25","66","25","84","null","null","jk","attraction","binary","ab","both","180","t","c","","4","","","",""
"","","","","","canvas-keyboard-response","1172","1057945","0.0-15.0-2.39","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","j","transfer","","","transfer_feedback","","","","b","1","ba","25","66","25","84","null","null","","attraction","binary","ab","both","","t","c","","4","","","",""
"","","","","","canvas-keyboard-response","1173","1058256","0.0-15.0-3.39","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1174","1058766","0.0-15.0-0.40","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","null","","","","fixation","","","","","","cab","22","75","19.75","75","28","75","jk","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1175","1065105","0.0-15.0-1.40","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","5876","k","transfer","","","transfer_trial","","","","a","1","cab","22","75","19.75","75","28","75","jk","attraction","trinary","ac","both","180","t","d","c","2","","","",""
"","","","","","canvas-keyboard-response","1176","1065618","0.0-15.0-2.40","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","k","transfer","","","transfer_feedback","","","","a","1","cab","22","75","19.75","75","28","75","","attraction","trinary","ac","both","","t","d","c","2","","","",""
"","","","","","canvas-keyboard-response","1177","1065929","0.0-15.0-3.40","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1178","1066439","0.0-15.0-0.41","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","null","","","","fixation","","","","","","cba","28","75","30.25","75","25","66","jl","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1179","1070472","0.0-15.0-1.41","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","3571","l","transfer","","","transfer_trial","","","","a","1","cba","28","75","30.25","75","25","66","jl","attraction","trinary","ac","both","90","t","d","c","1","","","",""
"","","","","","canvas-keyboard-response","1180","1070984","0.0-15.0-2.41","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","l","transfer","","","transfer_feedback","","","","a","1","cba","28","75","30.25","75","25","66","","attraction","trinary","ac","both","","t","d","c","1","","","",""
"","","","","","canvas-keyboard-response","1181","1071298","0.0-15.0-3.41","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1182","1071808","0.0-15.0-0.42","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","null","","","","fixation","","","","","","cba","25","66","25","59.25","28","75","jl","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1183","1075312","0.0-15.0-1.42","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","3043","j","transfer","","","transfer_trial","","","","c","1","cba","25","66","25","59.25","28","75","jl","attraction","trinary","ac","both","90","t","d","c","3","","","",""
"","","","","","canvas-keyboard-response","1184","1075828","0.0-15.0-2.42","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","j","transfer","","","transfer_feedback","","","","c","1","cba","25","66","25","59.25","28","75","","attraction","trinary","ac","both","","t","d","c","3","","","",""
"","","","","","canvas-keyboard-response","1185","1076141","0.0-15.0-3.42","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1186","1076651","0.0-15.0-0.43","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","null","","","","fixation","","","","","","cba","25","66","25","59.25","25","84","jl","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1187","1080496","0.0-15.0-1.43","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","3382","j","transfer","","","transfer_trial","","","","c","1","cba","25","66","25","59.25","25","84","jl","attraction","trinary","ac","both","180","t","d","c","4","","","",""
"","","","","","canvas-keyboard-response","1188","1081008","0.0-15.0-2.43","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","j","transfer","","","transfer_feedback","","","","c","1","cba","25","66","25","59.25","25","84","","attraction","trinary","ac","both","","t","d","c","4","","","",""
"","","","","","canvas-keyboard-response","1189","1081318","0.0-15.0-3.43","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1190","1081829","0.0-15.0-0.44","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","null","","","","fixation","","","","","","bac","25","76","17","49","34","47","k","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1191","1086609","0.0-15.0-1.44","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","4317","k","transfer","","","transfer_trial","","","","a","1","bac","25","76","17","49","34","47","k","filler_easy","trinary","a","","","","","","","in","out1","out2",""
"","","","","","canvas-keyboard-response","1192","1087621","0.0-15.0-2.44","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","k","transfer","","","transfer_feedback","","","","a","1","bac","25","76","17","49","34","47","","filler_easy","trinary","a","","","","","","","in","out1","out2",""
"","","","","","canvas-keyboard-response","1193","1087930","0.0-15.0-3.44","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1194","1088440","0.0-15.0-0.45","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","null","","","","fixation","","","","","","ba","22","75","28","75","","","jk","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1195","1091553","0.0-15.0-1.45","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","2650","k","transfer","","","transfer_trial","","","","a","1","ba","22","75","28","75","null","null","jk","attraction","binary","ab","both","180","t","c","","2","","","",""
"","","","","","canvas-keyboard-response","1196","1092069","0.0-15.0-2.45","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","k","transfer","","","transfer_feedback","","","","a","1","ba","22","75","28","75","null","null","","attraction","binary","ab","both","","t","c","","2","","","",""
"","","","","","canvas-keyboard-response","1197","1092380","0.0-15.0-3.45","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1198","1092890","0.0-15.0-0.46","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","null","","","","fixation","","","","","","ab","28","75","22","75","","","jk","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1199","1095681","0.0-15.0-1.46","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","2328","k","transfer","","","transfer_trial","","","","b","1","ab","28","75","22","75","null","null","jk","attraction","binary","ab","both","180","t","c","","1","","","",""
"","","","","","canvas-keyboard-response","1200","1096192","0.0-15.0-2.46","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","k","transfer","","","transfer_feedback","","","","b","1","ab","28","75","22","75","null","null","","attraction","binary","ab","both","","t","c","","1","","","",""
"","","","","","canvas-keyboard-response","1201","1096504","0.0-15.0-3.46","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1202","1097020","0.0-15.0-0.47","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","null","","","","fixation","","","","","","ab","22","75","25","84","","","jk","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1203","1101137","0.0-15.0-1.47","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","3652","j","transfer","","","transfer_trial","","","","a","1","ab","22","75","25","84","null","null","jk","attraction","binary","ab","both","90","t","c","","2","","","",""
"","","","","","canvas-keyboard-response","1204","1101651","0.0-15.0-2.47","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","j","transfer","","","transfer_feedback","","","","a","1","ab","22","75","25","84","null","null","","attraction","binary","ab","both","","t","c","","2","","","",""
"","","","","","canvas-keyboard-response","1205","1101963","0.0-15.0-3.47","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1206","1102476","0.0-15.0-0.48","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","null","","","","fixation","","","","","","bac","25","84","25","90.75","22","75","kl","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1207","1109192","0.0-15.0-1.48","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","6253","k","transfer","","","transfer_trial","","","","a","1","bac","25","84","25","90.75","22","75","kl","attraction","trinary","ac","both","90","t","d","c","4","","","",""
"","","","","","canvas-keyboard-response","1208","1109705","0.0-15.0-2.48","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","k","transfer","","","transfer_feedback","","","","a","1","bac","25","84","25","90.75","22","75","","attraction","trinary","ac","both","","t","d","c","4","","","",""
"","","","","","canvas-keyboard-response","1209","1110017","0.0-15.0-3.48","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1210","1110527","0.0-15.0-0.49","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","null","","","","fixation","","","","","","bac","25","66","25","59.25","28","75","kl","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1211","1114905","0.0-15.0-1.49","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","3915","k","transfer","","","transfer_trial","","","","a","1","bac","25","66","25","59.25","28","75","kl","attraction","trinary","ac","both","90","t","d","c","3","","","",""
"","","","","","canvas-keyboard-response","1212","1115418","0.0-15.0-2.49","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","k","transfer","","","transfer_feedback","","","","a","1","bac","25","66","25","59.25","28","75","","attraction","trinary","ac","both","","t","d","c","3","","","",""
"","","","","","canvas-keyboard-response","1213","1115729","0.0-15.0-3.49","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1214","1116239","0.0-15.0-0.50","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","null","","","","fixation","","","","","","cab","24","75","16","103","16","102","k","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1215","1118377","0.0-15.0-1.50","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","1676","k","transfer","","","transfer_trial","","","","a","1","cab","24","75","16","103","16","102","k","filler_easy","trinary","a","","","","","","","in","out1","out2",""
"","","","","","canvas-keyboard-response","1216","1119390","0.0-15.0-2.50","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","k","transfer","","","transfer_feedback","","","","a","1","cab","24","75","16","103","16","102","","filler_easy","trinary","a","","","","","","","in","out1","out2",""
"","","","","","canvas-keyboard-response","1217","1119703","0.0-15.0-3.50","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1218","1120212","0.0-15.0-0.51","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","null","","","","fixation","","","","","","abc","25","78","13","62","20","50","j","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1219","1123208","0.0-15.0-1.51","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","2533","j","transfer","","","transfer_trial","","","","a","1","abc","25","78","13","62","20","50","j","filler_sample","trinary","a","","","","","","","in","out1","",""
"","","","","","canvas-keyboard-response","1220","1124220","0.0-15.0-2.51","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","j","transfer","","","transfer_feedback","","","","a","1","abc","25","78","13","62","20","50","","filler_sample","trinary","a","","","","","","","in","out1","",""
"","","","","","canvas-keyboard-response","1221","1124531","0.0-15.0-3.51","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1222","1125040","0.0-15.0-0.52","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","null","","","","fixation","","","","","","ba","28","75","25","66","","","jk","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1223","1129073","0.0-15.0-1.52","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","3571","j","transfer","","","transfer_trial","","","","b","1","ba","28","75","25","66","null","null","jk","attraction","binary","ab","both","90","t","c","","1","","","",""
"","","","","","canvas-keyboard-response","1224","1129584","0.0-15.0-2.52","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","j","transfer","","","transfer_feedback","","","","b","1","ba","28","75","25","66","null","null","","attraction","binary","ab","both","","t","c","","1","","","",""
"","","","","","canvas-keyboard-response","1225","1129895","0.0-15.0-3.52","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1226","1130404","0.0-15.0-0.53","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","null","","","","fixation","","","","","","ba","25","84","25","66","","","jk","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1227","1132720","0.0-15.0-1.53","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","1855","j","transfer","","","transfer_trial","","","","b","1","ba","25","84","25","66","null","null","jk","attraction","binary","ab","both","180","t","c","","3","","","",""
"","","","","","canvas-keyboard-response","1228","1133232","0.0-15.0-2.53","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","j","transfer","","","transfer_feedback","","","","b","1","ba","25","84","25","66","null","null","","attraction","binary","ab","both","","t","c","","3","","","",""
"","","","","","canvas-keyboard-response","1229","1133542","0.0-15.0-3.53","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1230","1134052","0.0-15.0-0.54","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","null","","","","fixation","","","","","","bac","28","75","30.25","75","25","66","kl","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1231","1139993","0.0-15.0-1.54","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","5477","l","transfer","","","transfer_trial","","","","c","1","bac","28","75","30.25","75","25","66","kl","attraction","trinary","ac","both","90","t","d","c","1","","","",""
"","","","","","canvas-keyboard-response","1232","1140510","0.0-15.0-2.54","2d_cat_multi_stim_exp1","2022-4-8","15:6:31","25","75","3","9","10","40","30","120","22","20 years","[""White""]","No","Male","2112307","null","l","transfer","","","transfer_feedback","","","","c","1","bac","28","75","30.25","75","25","66","","attraction","trinary","ac","both","","t","d","c","1","","","",""
